name,strand,pos,count,pred_mean_scaled,std_dev_scal,max_scaled,min_scaled,pval_top,pval_bottom,zscore_scal,scal_factor_l,scal_factor_r
NFAC_2,Diff,15.5,27.0,28.29615090752805,5.430533100630409,50.96718844540773,10.401467029675048,0.615,0.385,-0.2386783918394515,1.075520662550708,1.0401467029675049
NFAC_2,Diff,16.5,24.0,27.66322163877224,5.433649986593926,53.04748185134274,11.441613732642551,0.714,0.286,-0.6741732807847554,1.075520662550708,1.0401467029675049
NFAC_2,Diff,17.5,27.0,25.05911035322293,5.1571049010552485,45.766454930570205,9.361320326707542,0.3769,0.6231,0.3763525628504418,1.075520662550708,1.0401467029675049
NFAC_2,Diff,18.5,21.0,23.610706069340733,4.950235587747838,42.64601482166769,7.281026920772533,0.6678,0.3322,-0.5273902670965829,1.075520662550708,1.0401467029675049
NFAC_2,Diff,19.5,23.0,22.486515512773444,4.845912163015198,43.6861615246352,7.281026920772533,0.4108,0.5892,0.1059624008539799,1.075520662550708,1.0401467029675049
NFAC_2,Same,-19.5,20.0,18.353538716954123,4.419713175550338,36.93247102852828,4.220853831831803,0.3821,0.6179,0.3725267267979069,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-18.5,15.0,18.521634220806742,4.431394935844578,37.98768448648623,4.220853831831803,0.7585,0.2415,-0.7947010526022678,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-17.5,21.0,18.36894483344021,4.415390644127024,35.87725757057033,5.276067289789754,0.2981,0.7019,0.5958827605578936,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-16.5,17.0,16.89502267536465,4.251279693067719,39.04289794444418,4.220853831831803,0.4322,0.5678,0.0246931117662844,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-15.5,19.0,17.75607685705828,4.353490665553297,35.87725757057033,4.220853831831803,0.3286,0.6714,0.2857300585248636,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-14.5,13.0,18.27777439067271,4.417004828888238,39.04289794444418,4.220853831831803,0.8784,0.1216,-1.1948763005555174,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-13.5,15.0,17.409544757464893,4.316257901582213,33.76683065465443,3.165640373873853,0.6748,0.3252,-0.5582485597126567,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-12.5,21.0,17.85241784576981,4.368091597315886,35.87725757057033,4.220853831831803,0.2549,0.7451,0.7205851991390787,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-11.5,20.0,17.73929896307672,4.384045930677199,37.98768448648623,4.220853831831803,0.3271,0.6729,0.5156654542755682,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-10.5,19.0,18.825746739390183,4.472850608147858,39.04289794444418,4.220853831831803,0.4322,0.5678,0.038957988056528,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-9.5,11.0,16.86062271663512,4.171724237745511,40.09811140240213,4.220853831831803,0.9238,0.0762,-1.4048442277664743,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-8.5,15.0,17.019115778020474,4.206167531660404,35.87725757057033,3.165640373873853,0.6424,0.3576,-0.4800369367939516,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-7.5,9.0,14.630534594587033,3.94914614845179,32.71161719669648,2.1104269159159017,0.9333,0.0667,-1.4257599950735298,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-6.5,9.0,9.14152522898148,3.0822384047178386,23.21469607507492,0.0,0.5001,0.4999,-0.0459163797060397,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-5.5,10.0,7.753814010420817,2.8609056280857947,20.049055701201063,0.0,0.2074,0.7926,0.7851311021038305,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-4.5,4.0,3.6326778503658894,1.9708082699195155,11.60734803753746,0.0,0.451,0.549,0.1863814735579169,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-3.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0552134579579509,1.2372262484557528
NFAC_2,Same,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0552134579579509,1.2372262484557528
NFAC_2,Same,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0552134579579509,1.2372262484557528
NFAC_2,Same,1.5,0.0,0.065325545918463,0.2886149505654167,2.4744524969115056,0.0,0.0506,0.0,-0.2263415168346067,1.0552134579579509,1.2372262484557528
NFAC_2,Same,2.5,1.0,2.3287072448433883,1.7011353471469937,11.135036236101776,0.0,0.8467,0.1533,-0.7810708573487215,1.0552134579579509,1.2372262484557528
NFAC_2,Same,3.5,5.0,6.033457523219261,2.731346074198027,18.558393726836293,0.0,0.5392,0.4608,-0.3783693075745934,1.0552134579579509,1.2372262484557528
NFAC_2,Same,4.5,1.0,4.252717783816992,2.2999813973872865,14.846714981469034,0.0,0.9665,0.0335,-1.4142365612599088,1.0552134579579509,1.2372262484557528
NFAC_2,Same,5.5,2.0,3.610597360868407,2.112694403860452,13.60948873301328,0.0,0.7862,0.2138,-0.7623427965554679,1.0552134579579509,1.2372262484557528
NFAC_2,Same,6.5,8.0,7.5917439831493905,3.059225023030749,21.0328462237478,0.0,0.419,0.581,0.1334507967356722,1.0552134579579509,1.2372262484557528
NFAC_2,Same,7.5,8.0,12.406286206389249,3.9176034853151154,29.69342996293807,1.2372262484557528,0.873,0.127,-1.1247402198260208,1.0552134579579509,1.2372262484557528
NFAC_2,Same,8.5,10.0,15.821154374753036,4.412122616678803,37.116787453672586,2.4744524969115056,0.8902,0.1098,-1.319354623425112,1.0552134579579509,1.2372262484557528
NFAC_2,Same,9.5,20.0,20.303377627657085,5.011180585973849,39.59123995058409,3.7116787453672586,0.478,0.522,-0.0605401506474721,1.0552134579579509,1.2372262484557528
NFAC_2,Same,10.5,18.0,21.747096936979485,5.238249558200319,44.5401449444071,4.948904993823011,0.7646,0.2354,-0.7153337951221103,1.0552134579579509,1.2372262484557528
NFAC_2,Same,11.5,17.0,21.485423585431143,5.136219827626805,43.30291869595135,6.186131242278764,0.8236,0.1764,-0.8732927590893919,1.0552134579579509,1.2372262484557528
NFAC_2,Same,12.5,19.0,23.15357573622366,5.385936791067584,47.01459744131861,6.186131242278764,0.7641,0.2359,-0.7711890979376242,1.0552134579579509,1.2372262484557528
NFAC_2,Same,13.5,14.0,23.29474325117235,5.330642252605906,49.48904993823011,6.186131242278764,0.9667,0.0333,-1.7436441631184183,1.0552134579579509,1.2372262484557528
NFAC_2,Same,14.5,26.0,21.150135272099835,5.112562667210388,47.01459744131861,3.7116787453672586,0.1446,0.8554,0.9486171696351688,1.0552134579579509,1.2372262484557528
NFAC_2,Same,15.5,20.0,22.396269549544108,5.19858288599322,45.77737119286285,7.423357490734517,0.6407,0.3593,-0.4609466852090673,1.0552134579579509,1.2372262484557528
NFAC_2,Same,16.5,23.0,22.60239144253676,5.303371641594752,43.30291869595135,6.186131242278764,0.4627,0.5373,0.074972787927928,1.0552134579579509,1.2372262484557528
NFAC_2,Same,17.5,25.0,23.26999872620327,5.373708051563618,49.48904993823011,6.186131242278764,0.3338,0.6662,0.3219380838844426,1.0552134579579509,1.2372262484557528
NFAC_2,Same,18.5,30.0,23.136873181869444,5.235375204767475,44.5401449444071,6.186131242278764,0.0895,0.9105,1.3109140316380556,1.0552134579579509,1.2372262484557528
NFAC_2,Same,19.5,29.0,22.51058925490136,5.283120082291122,45.77737119286285,4.948904993823011,0.1113,0.8887,1.2283292150830798,1.0552134579579509,1.2372262484557528
NFAT_1,Diff,-19.5,21.0,20.39736102715748,4.500217874349358,37.57549128030978,5.932972307417333,0.412,0.588,0.1339132880973538,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-18.5,22.0,20.917682698518007,4.575876389841127,37.57549128030978,6.921801025320222,0.377,0.623,0.2365267784873541,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-17.5,23.0,21.598689036537746,4.619146829172014,40.54197743401844,6.921801025320222,0.3497,0.6503,0.3033700843430583,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-16.5,29.0,21.09725399368915,4.58493791017957,39.55314871611555,5.932972307417333,0.043,0.957,1.7236320664324338,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-15.5,26.0,22.14600573189704,4.664426823272469,43.50846358772711,4.944143589514444,0.1907,0.8093,0.8262524878829216,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-14.5,18.0,20.70429346119456,4.495186133053038,38.56431999821267,6.921801025320222,0.694,0.306,-0.6015976603745797,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-13.5,25.0,21.689166864225747,4.589978990763052,39.55314871611555,5.932972307417333,0.2191,0.7809,0.7213177101062356,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-12.5,21.0,22.87516802847876,4.721450650142799,44.49729230563,6.921801025320222,0.6237,0.3763,-0.3971592984933315,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-11.5,21.0,22.276926654147253,4.685402625667209,39.55314871611555,6.921801025320222,0.5675,0.4325,-0.2725329616028214,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-10.5,19.0,22.320237351991526,4.7161255548778405,41.53080615192133,6.921801025320222,0.7341,0.2659,-0.7040180149261337,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-9.5,14.0,22.97721515216612,4.828614785968513,44.49729230563,6.921801025320222,0.97,0.03,-1.8591698754669488,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-8.5,30.0,24.312529452822364,4.920043642640644,48.45260717724155,6.921801025320222,0.1182,0.8818,1.155979694312046,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-7.5,18.0,22.890494873606112,4.705799814594172,42.51963486982422,7.910629743223111,0.8353,0.1647,-1.0392483882123278,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-6.5,26.0,22.12622915753897,4.660048191061261,41.53080615192133,4.944143589514444,0.1899,0.8101,0.8312726999390875,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-5.5,13.0,18.348606806534494,4.283118341507111,34.60900512660111,3.9553148716115554,0.8803,0.1197,-1.2487646566878905,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-4.5,6.0,16.592941417897944,4.024889114514028,36.586662562406886,3.9553148716115554,0.9984,0.0016,-2.631859192609109,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-3.5,54.0,81.72768236339235,9.014425829546402,121.62593230205532,51.41909333095022,0.9999,0.0001,-3.075923290580966,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-2.5,106.0,145.23995314855168,11.914910519297642,196.7769148626749,104.81584409770622,0.9997,0.0003,-3.293348538514365,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-1.5,131.0,130.82055613547445,11.218359592190357,175.02268306881132,88.99458461126,0.486,0.514,0.0159955529179575,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,-0.5,110.0,107.42407760691864,10.08271923527904,146.34665024962754,69.21801025320222,0.3881,0.6119,0.2554789370523009,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,0.5,73.0,80.75309941017905,8.995998837152442,119.15168114453662,47.05990767893463,0.8166,0.1834,-0.861838640674096,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,1.5,35.0,32.950546337085235,5.748654372608522,57.07265399360157,12.01529557760033,0.3829,0.6171,0.3565101551979876,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,2.5,22.0,19.760455234384875,4.436629392896625,38.04843599573438,6.007647788800165,0.3362,0.6638,0.5047851796447137,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,3.5,12.0,15.333820088670242,3.894151047457624,32.04078820693422,3.0038238944000826,0.8384,0.1616,-0.8561095980061392,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,4.5,14.0,16.83763445767035,4.14575242103179,33.04206283840091,3.0038238944000826,0.7848,0.2152,-0.6844679008303289,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,5.5,30.0,40.512672991237736,6.39106318383032,66.08412567680182,18.022943366400497,0.9625,0.0375,-1.6449020588922316,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,6.5,23.0,23.797995058310867,4.905728396560694,44.05608378453455,6.007647788800165,0.5904,0.4096,-0.1626659679544549,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,7.5,21.0,18.38991051883325,4.260936951453214,37.04716136426769,6.007647788800165,0.2979,0.7021,0.6125623331891834,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,8.5,27.0,16.384657814394757,4.082538401936787,34.0433374698676,4.005098525866777,0.0104,0.9896,2.6001818324523445,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,9.5,16.0,18.25814277733225,4.277206476919249,36.045886732800994,3.0038238944000826,0.7314,0.2686,-0.5279480401495077,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,10.5,13.0,19.262220977767,4.416239109140464,39.04971062720108,5.006373157333472,0.9442,0.0558,-1.4179986231696182,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,11.5,17.0,21.118784399432457,4.604444877346989,45.05735841600124,5.006373157333472,0.8392,0.1608,-0.8945235545769231,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,12.5,34.0,22.20947285548899,4.730850343484303,42.05353452160116,7.00892242026686,0.0125,0.9875,2.4922638185453447,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,13.5,21.0,20.887489959563613,4.62088850108407,40.05098525866777,7.00892242026686,0.5147,0.4853,0.0243481400569703,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,14.5,20.0,20.985414618521105,4.557577993369364,41.05225989013447,6.007647788800165,0.6115,0.3885,-0.2162145375764343,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,15.5,17.0,21.212203322548284,4.549288318130082,39.04971062720108,5.006373157333472,0.8487,0.1513,-0.9259037957290304,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,16.5,19.0,20.843734258168556,4.601452984737702,40.05098525866777,6.007647788800165,0.6819,0.3181,-0.4006852322262652,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,17.5,20.0,20.84503591518948,4.5817096986082175,40.05098525866777,5.006373157333472,0.5984,0.4016,-0.1844368086572006,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,18.5,20.0,19.76185701886889,4.402000712961181,40.05098525866777,5.006373157333472,0.5062,0.4938,0.0540988056580322,0.9888287179028888,1.0012746314666945
NFAT_1,Diff,19.5,29.0,20.61564389712045,4.536255922899971,38.04843599573438,7.00892242026686,0.0469,0.9531,1.8482987387694032,0.9888287179028888,1.0012746314666945
NFAT_1,Same,-19.5,27.0,23.301970818573785,5.181488527613047,45.56917092506452,5.842201400649297,0.2079,0.7921,0.7137001579768212,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-18.5,25.0,23.954194182942302,5.27139269568159,51.41137232571381,7.010641680779157,0.3973,0.6027,0.198392697572322,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-17.5,18.0,21.303353719411717,4.976780811218164,40.89540980454508,3.5053208403895786,0.7324,0.2676,-0.6637531054817342,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-16.5,29.0,20.869745531455383,4.927426809603799,43.2322903648048,4.673761120519438,0.0652,0.9348,1.6500000468902651,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-15.5,18.0,22.174659636304465,5.09209642136404,44.40073064493466,5.842201400649297,0.7831,0.2169,-0.8198312227493821,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-14.5,22.0,20.86892762325952,4.9403925978568495,40.89540980454508,5.842201400649297,0.4291,0.5709,0.2289438246268527,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-13.5,26.0,21.574081332317785,4.995534096085224,47.90605148532424,4.673761120519438,0.1656,0.8344,0.885975069265293,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-12.5,16.0,21.26491203419527,5.027673904133526,42.06385008467494,5.842201400649297,0.8636,0.1364,-1.047186459093839,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-11.5,6.0,20.31298373797357,4.863019545560302,44.40073064493466,5.842201400649297,0.9997,0.0003,-2.9432297363676843,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-10.5,27.0,19.476614185456626,4.797177876294125,40.89540980454508,3.5053208403895786,0.0523,0.9477,1.5682941110340862,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-9.5,23.0,21.89855719810977,5.059421437552497,42.06385008467494,4.673761120519438,0.4113,0.5887,0.2177013350770299,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-8.5,24.0,24.295729276824304,5.346334929138122,46.737611205194376,8.179081960909016,0.5068,0.4932,-0.0553143940079832,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-7.5,19.0,25.26202938849153,5.486064456909871,51.41137232571381,9.347522241038876,0.8655,0.1345,-1.1414429116783098,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-6.5,31.0,26.831244684706164,5.595822223474232,49.0744917654541,9.347522241038876,0.2276,0.7724,0.7449763677375438,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-5.5,15.0,26.342836647611747,5.552366987052479,49.0744917654541,8.179081960909016,0.9886,0.0114,-2.042883093286005,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-4.5,0.0,0.0225508974065062,0.1624486809478225,2.336880560259719,0.0,0.0191,0.0,-0.1388185926540755,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-3.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.1684402801298597,1.0966793777479027
NFAT_1,Same,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.1684402801298597,1.0966793777479027
NFAT_1,Same,0.5,0.0,1.3990338821930337,1.248876206425739,7.676755644235319,0.0,0.7196,0.0,-1.1202342344857452,1.1684402801298597,1.0966793777479027
NFAT_1,Same,1.5,7.0,6.714419490261706,2.6765019959300296,19.740228799462248,0.0,0.4152,0.5848,0.1066991581048162,1.1684402801298597,1.0966793777479027
NFAT_1,Same,2.5,15.0,24.939914733179027,5.236325820761702,48.25389262090772,5.483396888739513,0.9798,0.0202,-1.8982613136618869,1.1684402801298597,1.0966793777479027
NFAT_1,Same,3.5,21.0,24.34036011736423,5.201773601135367,44.96385448766401,8.773435021983222,0.7037,0.2963,-0.6421579201357376,1.1684402801298597,1.0966793777479027
NFAT_1,Same,4.5,23.0,20.041047952779017,4.711294915894455,38.38377822117659,4.386717510991611,0.2865,0.7135,0.6280549401843507,1.1684402801298597,1.0966793777479027
NFAT_1,Same,5.5,18.0,16.26638720250841,4.223282700787415,32.90038133243708,2.1933587554958054,0.3209,0.6791,0.4104894036001599,1.1684402801298597,1.0966793777479027
NFAT_1,Same,6.5,13.0,16.978132118666817,4.298142395340075,36.19041946568079,1.0966793777479027,0.8445,0.1555,-0.9255468413643646,1.1684402801298597,1.0966793777479027
NFAT_1,Same,7.5,19.0,21.214275551093756,4.810738745916972,40.5771369766724,6.580076266487416,0.6555,0.3445,-0.4602776553835523,1.1684402801298597,1.0966793777479027
NFAT_1,Same,8.5,25.0,32.19401014522783,5.926530402047716,55.93064826514304,13.160152532974832,0.9025,0.0975,-1.2138653910436892,1.1684402801298597,1.0966793777479027
NFAT_1,Same,9.5,19.0,21.481097643699822,4.834739955675908,41.6738163544203,5.483396888739513,0.6704,0.3296,-0.5131811981477671,1.1684402801298597,1.0966793777479027
NFAT_1,Same,10.5,25.0,19.90385336262275,4.656142373927892,38.38377822117659,4.386717510991611,0.1581,0.8419,1.0944997439980926,1.1684402801298597,1.0966793777479027
NFAT_1,Same,11.5,21.0,22.257875646958688,4.923379215269673,40.5771369766724,5.483396888739513,0.5561,0.4439,-0.2554903028395505,1.1684402801298597,1.0966793777479027
NFAT_1,Same,12.5,18.0,22.111359282091563,4.8760195896316025,44.96385448766401,4.386717510991611,0.7888,0.2112,-0.8431794019020765,1.1684402801298597,1.0966793777479027
NFAT_1,Same,13.5,22.0,22.713326592537403,4.993439315523647,44.96385448766401,7.676755644235319,0.4985,0.5015,-0.1428527608570217,1.1684402801298597,1.0966793777479027
NFAT_1,Same,14.5,25.0,22.58885348316301,4.910246243365097,43.8671751099161,5.483396888739513,0.3274,0.6726,0.4910439103953237,1.1684402801298597,1.0966793777479027
NFAT_1,Same,15.5,25.0,22.031521023391512,4.91610124511031,42.77049573216821,6.580076266487416,0.2902,0.7098,0.6038278766038822,1.1684402801298597,1.0966793777479027
NFAT_1,Same,16.5,20.0,19.91339447320916,4.661361381618679,39.480457598924495,4.386717510991611,0.4534,0.5466,0.018579449152726,1.1684402801298597,1.0966793777479027
NFAT_1,Same,17.5,20.0,20.29876760654978,4.672874652745341,40.5771369766724,5.483396888739513,0.4845,0.5155,-0.0639365762379944,1.1684402801298597,1.0966793777479027
NFAT_1,Same,18.5,12.0,19.95682297656797,4.655671463066319,39.480457598924495,5.483396888739513,0.9739,0.0261,-1.7090602371711143,1.1684402801298597,1.0966793777479027
NFAT_1,Same,19.5,25.0,18.74312790921434,4.482592415867502,40.5771369766724,3.290038133243708,0.0981,0.9019,1.3958155256859264,1.1684402801298597,1.0966793777479027
NFAT_2,Diff,-19.5,12.0,11.98773701700675,3.407316625222532,24.900166621675712,1.992013329734057,0.4265,0.5735,0.0035990148079793,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-18.5,14.0,13.546885850189332,3.6688099024947087,30.876206610877883,2.988019994601085,0.3884,0.6116,0.1235043956295081,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-17.5,14.0,12.964321551908734,3.576721352365595,27.8881866162768,1.992013329734057,0.3282,0.6718,0.2895608423945918,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-16.5,11.0,13.302366213964593,3.663589597893112,27.8881866162768,2.988019994601085,0.6812,0.3188,-0.6284454499653049,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-15.5,16.0,13.198482718818989,3.588928166002185,29.88019994601085,1.992013329734057,0.1794,0.8206,0.7805999871881267,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-14.5,18.0,13.540411806867844,3.6910890668882494,27.8881866162768,2.988019994601085,0.0988,0.9012,1.2082038962239348,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-13.5,13.0,14.488211749155182,3.761937464877084,31.87221327574491,2.988019994601085,0.5947,0.4053,-0.3955971524391647,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-12.5,9.0,13.971583092088595,3.681050392832646,28.884193281143823,1.992013329734057,0.8964,0.1036,-1.350588163752974,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-11.5,16.0,14.31809381079588,3.749977299474915,30.876206610877883,2.988019994601085,0.2754,0.7246,0.4485110320510777,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-10.5,17.0,13.26302395070236,3.667519625404583,29.88019994601085,0.0,0.13,0.87,1.0189382552701287,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-9.5,15.0,13.983136769401131,3.711545299415168,28.884193281143823,1.992013329734057,0.3364,0.6636,0.273973008085102,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-8.5,18.0,16.142678420165755,4.035022818129841,34.860233270346,3.984026659468114,0.2806,0.7194,0.4603001427969073,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-7.5,17.0,19.912464046021007,4.497858472733138,42.82828658928223,4.980033324335143,0.7011,0.2989,-0.6475223849370514,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-6.5,25.0,23.04510420836103,4.733416469448869,44.82029991901628,8.964059983803256,0.3062,0.6938,0.4129988991764313,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-5.5,27.0,19.578005007958676,4.4482935962356445,37.84825326494708,5.976039989202171,0.0442,0.9558,1.6685038498029143,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-4.5,18.0,16.75213489839783,4.088207879611263,36.85224660008005,2.988019994601085,0.3297,0.6703,0.3052352370632362,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-3.5,15.0,15.675152891677168,3.954376296210896,33.86422660547897,2.988019994601085,0.5083,0.4917,-0.170735620723138,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-2.5,15.0,15.738698116895636,3.9603882547548985,33.86422660547897,2.988019994601085,0.5135,0.4865,-0.186521641109864,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-1.5,14.0,15.179739176572298,3.916479804279567,32.86821994061194,2.988019994601085,0.5563,0.4437,-0.301224373730196,0.9960066648670284,1.047404680830143
NFAT_2,Diff,-0.5,9.0,17.112589710413268,4.126772248816117,34.860233270346,2.988019994601085,0.9751,0.0249,-1.9658438167443704,0.9960066648670284,1.047404680830143
NFAT_2,Diff,0.5,8.0,9.30943754368657,3.0926031436558503,21.995498297433,0.0,0.6669,0.3331,-0.423409497577901,0.9960066648670284,1.047404680830143
NFAT_2,Diff,1.5,1.0,1.1987546572102468,1.1269877360196845,7.331832765811001,0.0,0.6801,0.3199,-0.1763592013306665,0.9960066648670284,1.047404680830143
NFAT_2,Diff,2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9960066648670284,1.047404680830143
NFAT_2,Diff,3.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9960066648670284,1.047404680830143
NFAT_2,Diff,4.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9960066648670284,1.047404680830143
NFAT_2,Diff,5.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9960066648670284,1.047404680830143
NFAT_2,Diff,6.5,0.0,0.1442276245503104,0.3861960241092232,3.142214042490429,0.0,0.1294,0.0,-0.3734570403968302,0.9960066648670284,1.047404680830143
NFAT_2,Diff,7.5,6.0,7.054689487264052,2.724070482445341,18.85328425494257,0.0,0.6642,0.3358,-0.3871740814613963,0.9960066648670284,1.047404680830143
NFAT_2,Diff,8.5,1.0,3.1186474371721737,1.8221519545471587,12.568856169961716,0.0,0.9464,0.0536,-1.1627172095732174,0.9960066648670284,1.047404680830143
NFAT_2,Diff,9.5,16.0,11.300658582412662,3.4950494013237448,26.185117020753573,1.047404680830143,0.0851,0.9149,1.3445708133518508,0.9960066648670284,1.047404680830143
NFAT_2,Diff,10.5,22.0,14.404328132648466,3.9122898535390007,34.564354467394715,2.094809361660286,0.0244,0.9756,1.9414900607477,0.9960066648670284,1.047404680830143
NFAT_2,Diff,11.5,12.0,12.402947268518249,3.602720803860188,27.23252170158372,1.047404680830143,0.522,0.478,-0.1118452664926624,0.9960066648670284,1.047404680830143
NFAT_2,Diff,12.5,8.0,11.457664544069058,3.4655779831202884,28.27992638241386,1.047404680830143,0.8543,0.1457,-0.9977165598097948,0.9960066648670284,1.047404680830143
NFAT_2,Diff,13.5,6.0,10.710131823360587,3.3087367580701974,23.042902978263143,1.047404680830143,0.9449,0.0551,-1.4235438375231162,0.9960066648670284,1.047404680830143
NFAT_2,Diff,14.5,16.0,13.375567255137154,3.748373325424685,28.27992638241386,2.094809361660286,0.2189,0.7811,0.7001524438245085,0.9960066648670284,1.047404680830143
NFAT_2,Diff,15.5,19.0,13.549017470282616,3.775857983221929,29.327331063244003,2.094809361660286,0.0686,0.9314,1.4436407705203034,0.9960066648670284,1.047404680830143
NFAT_2,Diff,16.5,13.0,11.975710899207655,3.531531295364811,28.27992638241386,2.094809361660286,0.3599,0.6401,0.2900410657118336,0.9960066648670284,1.047404680830143
