,Pos,Dmg,Strand,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Run 26,Run 27,Run 28,Run 29,Run 30,Run 31,Run 32,Run 33,Run 34,Run 35,Run 36,Run 37,Run 38,Run 39,Run 40,Run 41,Run 42,Run 43,Run 44,Run 45,Run 46,Run 47,Run 48,Run 49,Run 50,Run 51,Run 52,Run 53,Run 54,Run 55,Run 56,Run 57,Run 58,Run 59,Run 60,Run 61,Run 62,Run 63,Run 64,Run 65,Run 66,Run 67,Run 68,Run 69,Run 70,Run 71,Run 72,Run 73,Run 74,Run 75,Run 76,Run 77,Run 78,Run 79,Run 80,Run 81,Run 82,Run 83,Run 84,Run 85,Run 86,Run 87,Run 88,Run 89,Run 90,Run 91,Run 92,Run 93,Run 94,Run 95,Run 96,Run 97,Run 98,Run 99,Run 100,min,max,median,mean,P-Value-Top,P-Value-Bottom,std,z
55,-5.5,87.50203300124534,Diff,101.0,103.0,110.0,104.0,111.0,105.0,113.0,108.0,89.0,97.0,86.0,81.0,92.0,110.0,94.0,102.0,112.0,116.0,107.0,110.0,109.0,86.0,92.0,92.0,98.0,99.0,109.0,96.0,112.0,99.0,110.0,109.0,102.0,95.0,90.0,86.0,96.0,91.0,103.0,102.0,87.0,96.0,104.0,85.0,95.0,101.0,118.0,111.0,87.0,98.0,90.0,87.0,91.0,93.0,90.0,77.0,97.0,106.0,94.0,111.0,94.0,98.0,90.0,89.0,100.0,101.0,109.0,94.0,100.0,104.0,98.0,105.0,107.0,85.0,115.0,103.0,103.0,97.0,106.0,102.0,97.0,94.0,90.0,86.0,92.0,96.0,90.0,119.0,99.0,105.0,104.0,102.0,89.0,101.0,95.0,85.0,91.0,89.0,103.0,96.0,77.0,119.0,98.0,98.46534653465346,1.0,0.3948148148148148,9.076751235917264,-1.2078455437687632
56,-4.5,8.118745330012455,Diff,10.0,11.0,12.0,8.0,12.0,7.0,6.0,13.0,7.0,9.0,6.0,10.0,11.0,5.0,9.0,12.0,5.0,13.0,8.0,10.0,10.0,12.0,6.0,11.0,12.0,7.0,7.0,5.0,12.0,7.0,11.0,11.0,12.0,5.0,7.0,11.0,7.0,9.0,7.0,7.0,10.0,10.0,13.0,6.0,11.0,5.0,10.0,11.0,10.0,9.0,8.0,9.0,10.0,9.0,13.0,14.0,12.0,10.0,8.0,5.0,13.0,4.0,4.0,7.0,9.0,9.0,6.0,12.0,14.0,14.0,9.0,11.0,9.0,6.0,2.0,12.0,7.0,4.0,8.0,6.0,10.0,9.0,9.0,9.0,14.0,16.0,9.0,8.0,6.0,14.0,6.0,7.0,5.0,13.0,14.0,8.0,5.0,11.0,8.0,10.0,2.0,16.0,9.0,9.029702970297029,1.0,0.7175,2.943209824356598,-0.30951161974128105
57,-3.5,3.608331257783313,Diff,3.0,2.0,2.0,4.0,7.0,3.0,4.0,5.0,6.0,2.0,3.0,7.0,5.0,3.0,6.0,10.0,8.0,7.0,4.0,6.0,6.0,7.0,3.0,8.0,6.0,5.0,5.0,6.0,5.0,5.0,5.0,1.0,4.0,3.0,4.0,4.0,5.0,2.0,4.0,6.0,3.0,3.0,5.0,7.0,3.0,5.0,3.0,2.0,5.0,11.0,5.0,2.0,6.0,2.0,7.0,5.0,2.0,6.0,0.0,2.0,4.0,4.0,4.0,6.0,4.0,3.0,7.0,4.0,4.0,11.0,2.0,3.0,2.0,4.0,3.0,4.0,8.0,2.0,2.0,6.0,3.0,5.0,2.0,4.0,2.0,3.0,2.0,6.0,5.0,4.0,3.0,4.0,4.0,2.0,7.0,2.0,3.0,3.0,4.0,3.0,0.0,11.0,4.0,4.287128712871287,1.0,0.7130434782608696,2.0888038818185692,-0.3249694529349617
58,-2.5,63.14579701120798,Diff,90.0,76.0,80.0,85.0,69.0,77.0,71.0,69.0,73.0,85.0,68.0,71.0,78.0,84.0,77.0,71.0,73.0,87.0,88.0,70.0,75.0,72.0,92.0,72.0,72.0,75.0,77.0,81.0,83.0,65.0,76.0,101.0,66.0,68.0,86.0,73.0,70.0,66.0,77.0,68.0,69.0,87.0,77.0,84.0,68.0,62.0,76.0,60.0,74.0,60.0,66.0,68.0,92.0,83.0,75.0,80.0,73.0,74.0,70.0,90.0,73.0,72.0,79.0,77.0,82.0,64.0,89.0,85.0,72.0,83.0,62.0,64.0,80.0,88.0,81.0,102.0,63.0,71.0,81.0,70.0,76.0,79.0,76.0,75.0,92.0,73.0,93.0,68.0,68.0,59.0,78.0,83.0,71.0,85.0,81.0,71.0,97.0,80.0,80.0,62.0,59.0,102.0,75.5,76.12871287128714,1.0,0.36444444444444446,9.160465384797433,-1.41727688641323
59,-1.5,44.202057907845585,Diff,42.0,39.0,44.0,57.0,42.0,49.0,40.0,43.0,35.0,58.0,37.0,44.0,51.0,44.0,30.0,41.0,45.0,36.0,43.0,35.0,40.0,34.0,56.0,37.0,43.0,48.0,37.0,46.0,35.0,58.0,41.0,50.0,44.0,52.0,47.0,53.0,36.0,47.0,43.0,58.0,55.0,32.0,39.0,40.0,38.0,53.0,58.0,39.0,53.0,56.0,59.0,41.0,47.0,45.0,39.0,50.0,45.0,51.0,45.0,41.0,48.0,34.0,49.0,42.0,56.0,48.0,46.0,55.0,54.0,47.0,51.0,52.0,46.0,37.0,50.0,39.0,38.0,52.0,49.0,48.0,47.0,44.0,56.0,43.0,52.0,51.0,52.0,36.0,40.0,43.0,50.0,40.0,44.0,40.0,45.0,48.0,46.0,44.0,41.0,50.0,30.0,59.0,45.0,45.23762376237624,1.0,0.8036,6.9112457000002525,-0.1498378004967725
60,-0.5,35.1812297633873,Diff,34.0,20.0,25.0,28.0,29.0,31.0,27.0,30.0,16.0,33.0,30.0,28.0,26.0,30.0,38.0,25.0,24.0,28.0,34.0,32.0,41.0,32.0,32.0,20.0,30.0,31.0,27.0,31.0,23.0,30.0,32.0,26.0,29.0,23.0,35.0,30.0,25.0,22.0,24.0,19.0,33.0,30.0,29.0,32.0,24.0,41.0,25.0,30.0,40.0,40.0,31.0,30.0,34.0,21.0,29.0,20.0,29.0,27.0,30.0,29.0,34.0,27.0,31.0,31.0,32.0,35.0,24.0,18.0,32.0,29.0,25.0,33.0,33.0,32.0,25.0,30.0,41.0,22.0,27.0,32.0,37.0,30.0,29.0,27.0,29.0,29.0,17.0,31.0,33.0,32.0,32.0,29.0,25.0,35.0,23.0,39.0,25.0,24.0,27.0,35.0,16.0,41.0,30.0,29.019801980198018,0.5046153846153846,0.9987179487179487,5.358402669519056,1.1498627785269522
61,0.5,37.887478206724786,Diff,56.0,65.0,61.0,64.0,60.0,59.0,64.0,55.0,57.0,57.0,50.0,65.0,52.0,56.0,42.0,71.0,52.0,54.0,56.0,50.0,41.0,62.0,40.0,60.0,50.0,60.0,64.0,48.0,54.0,60.0,39.0,75.0,50.0,43.0,61.0,64.0,58.0,52.0,52.0,51.0,66.0,51.0,63.0,60.0,51.0,61.0,49.0,48.0,38.0,61.0,59.0,58.0,61.0,62.0,49.0,63.0,63.0,54.0,64.0,60.0,58.0,49.0,62.0,65.0,61.0,52.0,55.0,54.0,69.0,65.0,54.0,47.0,63.0,54.0,66.0,54.0,65.0,65.0,47.0,54.0,66.0,52.0,59.0,55.0,55.0,56.0,50.0,62.0,59.0,50.0,61.0,51.0,57.0,55.0,56.0,64.0,50.0,47.0,51.0,49.0,38.0,75.0,56.0,56.16831683168317,1.0,0.0,7.3418228331579245,-2.489959106600414
62,1.5,38.78956102117061,Diff,52.0,57.0,63.0,60.0,53.0,44.0,51.0,48.0,56.0,45.0,44.0,55.0,45.0,52.0,58.0,63.0,59.0,53.0,60.0,61.0,46.0,63.0,59.0,63.0,66.0,53.0,61.0,59.0,54.0,66.0,56.0,60.0,58.0,57.0,71.0,54.0,57.0,52.0,52.0,60.0,57.0,67.0,44.0,77.0,60.0,58.0,59.0,66.0,57.0,58.0,56.0,63.0,54.0,39.0,52.0,55.0,54.0,64.0,52.0,63.0,46.0,52.0,57.0,59.0,59.0,42.0,61.0,62.0,52.0,59.0,58.0,53.0,42.0,56.0,78.0,43.0,49.0,57.0,62.0,59.0,57.0,49.0,49.0,50.0,50.0,61.0,56.0,57.0,45.0,60.0,67.0,53.0,63.0,47.0,81.0,61.0,57.0,55.0,68.0,53.0,39.0,81.0,57.0,56.28712871287129,1.0,0.0,7.693814712157889,-2.2742382477415917
63,2.5,186.73114259028645,Diff,264.0,276.0,291.0,279.0,268.0,291.0,292.0,271.0,308.0,307.0,282.0,298.0,307.0,265.0,263.0,292.0,284.0,274.0,321.0,276.0,260.0,257.0,284.0,228.0,278.0,272.0,250.0,304.0,288.0,279.0,284.0,276.0,284.0,277.0,288.0,319.0,310.0,251.0,274.0,307.0,262.0,279.0,271.0,271.0,285.0,290.0,275.0,275.0,304.0,280.0,275.0,296.0,241.0,298.0,298.0,289.0,293.0,283.0,295.0,297.0,275.0,309.0,291.0,291.0,312.0,293.0,295.0,297.0,301.0,282.0,270.0,265.0,241.0,287.0,247.0,256.0,300.0,260.0,269.0,274.0,301.0,322.0,281.0,268.0,252.0,256.0,269.0,286.0,286.0,287.0,266.0,262.0,277.0,303.0,280.0,281.0,306.0,261.0,288.0,284.0,228.0,322.0,282.0,281.13861386138615,1.0,0.0,18.933458102057894,-4.986277243027896
64,3.5,34.279146948941474,Diff,36.0,57.0,54.0,61.0,45.0,48.0,53.0,45.0,60.0,54.0,45.0,44.0,48.0,46.0,41.0,45.0,43.0,43.0,45.0,57.0,57.0,55.0,52.0,60.0,52.0,50.0,56.0,45.0,54.0,43.0,56.0,68.0,48.0,64.0,52.0,49.0,52.0,43.0,45.0,48.0,50.0,65.0,51.0,45.0,57.0,47.0,40.0,37.0,54.0,52.0,54.0,49.0,49.0,57.0,49.0,53.0,49.0,52.0,46.0,43.0,53.0,58.0,49.0,40.0,54.0,47.0,43.0,51.0,51.0,42.0,56.0,51.0,72.0,52.0,46.0,51.0,52.0,56.0,58.0,53.0,70.0,45.0,40.0,47.0,47.0,46.0,39.0,52.0,64.0,33.0,46.0,41.0,50.0,53.0,65.0,52.0,58.0,43.0,48.0,46.0,33.0,72.0,50.0,50.20792079207921,1.0,0.205,7.386523494869611,-2.156464248985977
65,4.5,29.768732876712335,Diff,39.0,35.0,31.0,34.0,44.0,46.0,34.0,38.0,31.0,35.0,41.0,29.0,48.0,39.0,46.0,36.0,40.0,36.0,47.0,30.0,34.0,46.0,40.0,37.0,37.0,39.0,40.0,29.0,39.0,43.0,42.0,35.0,32.0,39.0,26.0,30.0,42.0,36.0,49.0,41.0,32.0,43.0,35.0,38.0,49.0,39.0,35.0,35.0,44.0,38.0,36.0,43.0,39.0,30.0,46.0,31.0,39.0,51.0,38.0,46.0,34.0,44.0,32.0,43.0,48.0,33.0,35.0,39.0,43.0,48.0,31.0,31.0,35.0,36.0,32.0,29.0,34.0,41.0,32.0,34.0,37.0,35.0,36.0,33.0,38.0,47.0,43.0,46.0,30.0,41.0,32.0,37.0,42.0,37.0,42.0,40.0,33.0,32.0,34.0,37.0,26.0,51.0,37.0,37.76237623762376,1.0,0.2733333333333334,5.643095342678879,-1.4165352300604876
66,5.5,70.3624595267746,Diff,68.0,63.0,63.0,63.0,74.0,70.0,72.0,69.0,69.0,53.0,78.0,74.0,58.0,51.0,63.0,74.0,67.0,64.0,64.0,68.0,57.0,69.0,64.0,77.0,58.0,73.0,63.0,72.0,68.0,69.0,77.0,65.0,55.0,56.0,57.0,64.0,65.0,65.0,70.0,66.0,66.0,55.0,66.0,68.0,63.0,63.0,95.0,61.0,74.0,54.0,67.0,80.0,54.0,75.0,52.0,64.0,67.0,64.0,73.0,54.0,61.0,75.0,82.0,59.0,60.0,62.0,67.0,63.0,61.0,70.0,63.0,65.0,70.0,48.0,73.0,56.0,80.0,59.0,69.0,74.0,72.0,76.0,78.0,54.0,60.0,52.0,62.0,71.0,67.0,67.0,66.0,64.0,62.0,65.0,74.0,80.0,70.0,63.0,61.0,75.0,48.0,95.0,65.5,65.88118811881188,1.0,0.9609375,8.053394990040003,0.5564450039950193
67,6.5,72.16662515566627,Diff,67.0,55.0,71.0,58.0,58.0,73.0,60.0,66.0,68.0,59.0,61.0,78.0,62.0,54.0,40.0,65.0,72.0,84.0,49.0,70.0,69.0,86.0,57.0,64.0,69.0,61.0,51.0,71.0,68.0,67.0,70.0,51.0,55.0,63.0,65.0,78.0,69.0,63.0,65.0,61.0,65.0,52.0,66.0,67.0,49.0,63.0,59.0,54.0,68.0,60.0,73.0,65.0,64.0,60.0,60.0,75.0,70.0,63.0,51.0,63.0,63.0,53.0,63.0,63.0,58.0,65.0,56.0,63.0,59.0,54.0,73.0,56.0,52.0,70.0,71.0,54.0,61.0,62.0,67.0,57.0,53.0,66.0,65.0,65.0,56.0,66.0,61.0,63.0,61.0,57.0,66.0,65.0,66.0,70.0,48.0,71.0,57.0,58.0,63.0,58.0,40.0,86.0,63.0,62.524752475247524,0.5046153846153846,0.9987179487179487,7.89108289749684,1.2218693941557004
68,7.5,55.02705168119552,Diff,63.0,59.0,57.0,74.0,58.0,72.0,79.0,80.0,64.0,60.0,68.0,79.0,71.0,59.0,61.0,70.0,71.0,68.0,54.0,78.0,71.0,56.0,73.0,66.0,71.0,72.0,68.0,76.0,76.0,79.0,56.0,69.0,79.0,65.0,77.0,75.0,72.0,76.0,64.0,77.0,71.0,80.0,73.0,82.0,75.0,79.0,65.0,68.0,65.0,68.0,77.0,64.0,74.0,77.0,70.0,86.0,83.0,73.0,67.0,62.0,72.0,69.0,66.0,60.0,72.0,57.0,72.0,64.0,78.0,55.0,73.0,72.0,70.0,82.0,70.0,75.0,65.0,59.0,71.0,76.0,82.0,70.0,67.0,69.0,79.0,85.0,75.0,75.0,76.0,73.0,51.0,53.0,57.0,87.0,76.0,63.0,80.0,81.0,69.0,78.0,51.0,87.0,71.0,70.26732673267327,1.0,0.2733333333333334,8.187035258198678,-1.8615133035312488
69,8.5,70.3624595267746,Diff,80.0,83.0,74.0,74.0,100.0,67.0,68.0,68.0,64.0,70.0,74.0,82.0,74.0,66.0,63.0,79.0,70.0,63.0,61.0,74.0,75.0,73.0,79.0,68.0,70.0,62.0,70.0,73.0,55.0,58.0,77.0,71.0,66.0,62.0,74.0,77.0,59.0,62.0,72.0,74.0,68.0,71.0,72.0,78.0,73.0,82.0,83.0,69.0,69.0,68.0,62.0,85.0,73.0,80.0,91.0,73.0,82.0,89.0,78.0,85.0,75.0,75.0,68.0,72.0,74.0,84.0,84.0,64.0,79.0,86.0,63.0,79.0,96.0,90.0,69.0,70.0,68.0,67.0,70.0,72.0,84.0,76.0,72.0,63.0,64.0,62.0,64.0,68.0,72.0,74.0,82.0,64.0,69.0,65.0,99.0,71.0,76.0,82.0,83.0,76.0,55.0,100.0,72.5,73.14851485148515,1.0,0.7175,8.838917252151052,-0.315203236427779
70,9.5,80.28537048567871,Diff,58.0,74.0,62.0,82.0,65.0,77.0,58.0,54.0,90.0,53.0,90.0,70.0,78.0,77.0,73.0,73.0,60.0,72.0,78.0,62.0,81.0,77.0,85.0,62.0,61.0,61.0,73.0,81.0,69.0,67.0,67.0,64.0,67.0,82.0,71.0,76.0,76.0,78.0,61.0,73.0,71.0,76.0,60.0,74.0,72.0,80.0,67.0,78.0,91.0,68.0,75.0,88.0,67.0,83.0,65.0,69.0,73.0,67.0,72.0,74.0,64.0,65.0,78.0,71.0,88.0,56.0,74.0,70.0,60.0,69.0,66.0,80.0,68.0,81.0,86.0,75.0,77.0,68.0,65.0,79.0,75.0,71.0,77.0,76.0,70.0,61.0,72.0,80.0,79.0,68.0,63.0,63.0,68.0,82.0,70.0,79.0,72.0,81.0,62.0,76.0,53.0,91.0,72.0,71.74257425742574,0.7687499999999999,0.9987179487179487,8.44628158310623,1.0114268797678203
71,10.5,73.97079078455792,Diff,74.0,71.0,55.0,81.0,65.0,61.0,73.0,80.0,73.0,73.0,52.0,68.0,78.0,75.0,56.0,74.0,83.0,70.0,71.0,71.0,71.0,69.0,77.0,83.0,77.0,70.0,83.0,69.0,72.0,68.0,79.0,72.0,76.0,63.0,65.0,68.0,58.0,80.0,61.0,73.0,82.0,65.0,67.0,61.0,62.0,77.0,68.0,66.0,81.0,79.0,75.0,63.0,73.0,69.0,86.0,60.0,75.0,68.0,77.0,69.0,70.0,73.0,71.0,61.0,62.0,69.0,75.0,62.0,68.0,81.0,76.0,68.0,71.0,68.0,64.0,71.0,76.0,56.0,71.0,53.0,71.0,63.0,79.0,62.0,69.0,67.0,76.0,69.0,68.0,70.0,82.0,62.0,77.0,79.0,71.0,75.0,69.0,67.0,64.0,62.0,52.0,86.0,70.5,70.10891089108911,1.0,0.9275409836065573,7.383284559940086,0.5230571653569169
72,11.5,82.08953611457038,Diff,73.0,59.0,60.0,66.0,65.0,79.0,70.0,61.0,77.0,71.0,90.0,85.0,70.0,70.0,79.0,65.0,78.0,48.0,68.0,75.0,59.0,66.0,56.0,71.0,64.0,75.0,61.0,64.0,70.0,63.0,79.0,66.0,62.0,73.0,63.0,76.0,67.0,77.0,91.0,79.0,51.0,69.0,81.0,76.0,68.0,52.0,65.0,80.0,69.0,55.0,63.0,73.0,58.0,80.0,67.0,75.0,56.0,67.0,58.0,61.0,74.0,62.0,59.0,69.0,71.0,65.0,78.0,60.0,67.0,73.0,71.0,70.0,81.0,73.0,67.0,70.0,77.0,79.0,60.0,72.0,72.0,58.0,62.0,79.0,59.0,66.0,62.0,74.0,67.0,73.0,57.0,64.0,74.0,77.0,81.0,69.0,60.0,70.0,65.0,73.0,48.0,91.0,69.0,68.54455445544555,0.492,1.0,8.477722410927216,1.597714692812841
73,12.5,60.439548567870496,Diff,54.0,62.0,69.0,63.0,59.0,64.0,61.0,67.0,67.0,56.0,60.0,53.0,63.0,67.0,72.0,67.0,54.0,65.0,72.0,63.0,66.0,73.0,64.0,63.0,71.0,67.0,72.0,69.0,71.0,66.0,58.0,53.0,65.0,69.0,77.0,64.0,82.0,64.0,76.0,71.0,71.0,58.0,67.0,62.0,74.0,62.0,60.0,51.0,66.0,74.0,63.0,76.0,66.0,58.0,79.0,63.0,65.0,63.0,77.0,62.0,77.0,75.0,55.0,72.0,72.0,64.0,62.0,64.0,68.0,78.0,81.0,61.0,49.0,76.0,48.0,72.0,64.0,53.0,63.0,46.0,68.0,68.0,75.0,65.0,79.0,55.0,65.0,74.0,82.0,85.0,66.0,61.0,71.0,60.0,80.0,61.0,77.0,68.0,60.0,67.0,46.0,85.0,66.0,66.02970297029702,1.0,0.492,8.204629755005634,-0.6813414582583255
74,13.5,72.16662515566627,Diff,67.0,65.0,74.0,52.0,63.0,61.0,47.0,67.0,64.0,72.0,57.0,88.0,63.0,75.0,75.0,85.0,69.0,76.0,57.0,64.0,55.0,62.0,70.0,59.0,77.0,68.0,68.0,74.0,74.0,73.0,58.0,65.0,69.0,59.0,57.0,93.0,69.0,59.0,61.0,72.0,63.0,67.0,65.0,68.0,71.0,55.0,62.0,54.0,48.0,70.0,61.0,80.0,73.0,54.0,76.0,59.0,65.0,70.0,65.0,73.0,74.0,62.0,65.0,79.0,70.0,61.0,63.0,64.0,65.0,63.0,53.0,62.0,72.0,80.0,70.0,78.0,70.0,69.0,62.0,69.0,65.0,66.0,61.0,70.0,56.0,62.0,73.0,69.0,69.0,79.0,62.0,53.0,69.0,71.0,66.0,62.0,67.0,67.0,56.0,50.0,47.0,93.0,66.0,66.06930693069307,0.902,0.9939393939393939,8.401152002267267,0.7257716825742355
75,14.5,71.26454234122043,Diff,60.0,66.0,70.0,61.0,58.0,72.0,65.0,59.0,67.0,77.0,69.0,56.0,65.0,61.0,69.0,55.0,60.0,54.0,66.0,69.0,69.0,66.0,59.0,56.0,52.0,64.0,67.0,56.0,71.0,66.0,62.0,77.0,72.0,73.0,59.0,46.0,65.0,60.0,55.0,57.0,60.0,71.0,73.0,57.0,47.0,68.0,66.0,63.0,66.0,52.0,64.0,71.0,59.0,69.0,78.0,57.0,72.0,65.0,59.0,60.0,58.0,58.0,56.0,70.0,67.0,49.0,75.0,67.0,83.0,55.0,67.0,68.0,72.0,77.0,80.0,58.0,72.0,57.0,78.0,62.0,59.0,59.0,47.0,72.0,76.0,68.0,67.0,44.0,48.0,67.0,68.0,63.0,60.0,72.0,52.0,68.0,65.0,73.0,64.0,56.0,44.0,83.0,65.0,63.65346534653465,0.8655555555555555,0.9987179487179487,8.261128879736173,0.9213119786127264
76,15.5,50.516637608966384,Diff,70.0,67.0,56.0,68.0,59.0,54.0,64.0,57.0,66.0,57.0,58.0,71.0,63.0,57.0,62.0,62.0,64.0,70.0,58.0,57.0,49.0,64.0,50.0,61.0,58.0,60.0,58.0,60.0,67.0,59.0,61.0,57.0,49.0,58.0,59.0,72.0,39.0,62.0,61.0,70.0,62.0,66.0,51.0,60.0,75.0,60.0,51.0,73.0,54.0,62.0,56.0,62.0,75.0,56.0,57.0,61.0,63.0,58.0,68.0,75.0,69.0,64.0,60.0,77.0,64.0,75.0,60.0,48.0,57.0,68.0,66.0,59.0,60.0,55.0,65.0,62.0,54.0,60.0,69.0,70.0,62.0,67.0,60.0,52.0,57.0,52.0,73.0,73.0,51.0,63.0,71.0,69.0,77.0,60.0,56.0,66.0,63.0,64.0,61.0,66.0,39.0,77.0,61.0,61.613861386138616,1.0,0.3075,7.379353451822512,-1.5038206054390415
77,16.5,52.32080323785804,Diff,72.0,47.0,60.0,50.0,56.0,57.0,71.0,75.0,66.0,71.0,61.0,53.0,61.0,71.0,55.0,64.0,63.0,63.0,63.0,64.0,61.0,61.0,63.0,53.0,45.0,54.0,69.0,69.0,69.0,61.0,58.0,64.0,62.0,69.0,76.0,58.0,69.0,71.0,60.0,54.0,56.0,67.0,60.0,71.0,60.0,48.0,56.0,56.0,60.0,61.0,52.0,60.0,42.0,56.0,51.0,63.0,63.0,57.0,65.0,62.0,61.0,57.0,61.0,71.0,52.0,58.0,60.0,58.0,65.0,65.0,59.0,61.0,64.0,46.0,68.0,62.0,66.0,56.0,56.0,69.0,61.0,62.0,47.0,69.0,58.0,69.0,49.0,52.0,66.0,56.0,67.0,49.0,60.0,56.0,64.0,66.0,61.0,59.0,64.0,60.0,42.0,76.0,61.0,60.46534653465346,1.0,0.41000000000000003,7.098409187890314,-1.1473758528238145
78,17.5,63.14579701120798,Diff,69.0,58.0,56.0,57.0,64.0,65.0,67.0,54.0,57.0,58.0,51.0,59.0,64.0,68.0,49.0,45.0,63.0,62.0,68.0,67.0,60.0,61.0,67.0,58.0,52.0,57.0,70.0,55.0,69.0,56.0,61.0,66.0,69.0,53.0,52.0,78.0,64.0,68.0,68.0,57.0,61.0,63.0,65.0,74.0,62.0,63.0,57.0,72.0,53.0,61.0,52.0,59.0,58.0,60.0,67.0,65.0,45.0,46.0,65.0,47.0,70.0,64.0,57.0,51.0,62.0,73.0,70.0,61.0,65.0,57.0,68.0,47.0,62.0,61.0,59.0,76.0,63.0,64.0,59.0,62.0,72.0,47.0,65.0,59.0,57.0,62.0,66.0,74.0,61.0,59.0,64.0,53.0,66.0,64.0,45.0,51.0,54.0,56.0,65.0,54.0,45.0,78.0,61.0,60.663366336633665,1.0,0.9063157894736843,7.370367788722963,0.336812320008745
79,18.5,71.26454234122043,Diff,47.0,66.0,69.0,73.0,58.0,58.0,64.0,72.0,46.0,68.0,59.0,67.0,62.0,65.0,60.0,62.0,66.0,68.0,76.0,57.0,63.0,65.0,75.0,62.0,64.0,68.0,49.0,64.0,69.0,66.0,74.0,74.0,59.0,61.0,63.0,53.0,60.0,58.0,53.0,61.0,57.0,53.0,56.0,64.0,57.0,66.0,58.0,71.0,51.0,64.0,60.0,53.0,71.0,61.0,65.0,63.0,69.0,66.0,55.0,65.0,61.0,53.0,66.0,59.0,59.0,66.0,59.0,58.0,61.0,57.0,65.0,52.0,59.0,66.0,53.0,50.0,73.0,57.0,59.0,45.0,54.0,62.0,55.0,57.0,64.0,67.0,56.0,60.0,59.0,52.0,54.0,54.0,58.0,59.0,65.0,56.0,54.0,60.0,49.0,52.0,45.0,76.0,60.0,60.584158415841586,0.5046153846153846,0.9987179487179487,6.843754581147955,1.5606029990085855
80,19.5,79.38328767123289,Diff,70.0,60.0,73.0,61.0,62.0,43.0,63.0,57.0,78.0,50.0,69.0,57.0,67.0,71.0,67.0,52.0,57.0,54.0,53.0,52.0,70.0,48.0,53.0,74.0,62.0,58.0,63.0,52.0,71.0,66.0,66.0,72.0,61.0,63.0,61.0,63.0,75.0,68.0,74.0,65.0,71.0,61.0,65.0,57.0,60.0,48.0,75.0,63.0,56.0,59.0,62.0,76.0,59.0,55.0,57.0,71.0,74.0,64.0,58.0,54.0,74.0,70.0,77.0,62.0,51.0,63.0,57.0,61.0,76.0,61.0,59.0,45.0,55.0,62.0,54.0,51.0,76.0,58.0,57.0,62.0,75.0,62.0,59.0,66.0,62.0,72.0,61.0,52.0,70.0,71.0,57.0,61.0,61.0,71.0,58.0,60.0,55.0,66.0,70.0,70.0,43.0,78.0,62.0,62.366336633663366,0.0,1.0,8.085830134005088,2.104539763196351
81,20.5,0.0,Diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
